0.63275,0.632875,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.63275,0.6325,0.632375,0.632625,0.63275,0.63275,0.63275,0.632625,0.632875,0.63275,0.632625,0.632875,0.63275,0.632625,0.63275,0.632625,0.63275,0.632875,0.632875,0.632875,0.632875,0.63275,0.632875,0.633125,0.633125,0.633125,0.633,0.63275,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.63275,0.632875,0.632875,0.632875,0.632625,0.63275,0.633125,0.633125,0.63275,0.6325,0.632625,0.632625,0.63275,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.633125,0.63275,0.63275,0.63275,0.63275,0.633,0.63275,0.6325,0.632625,0.6325,0.63275,0.6325,0.6325,0.632625,0.632625,0.632875,0.633,0.633,0.633,0.63275,0.632875,0.632875,0.632875,0.633,0.632625,0.63275,0.63275,0.63275,0.63275,0.633,0.632875,0.633,0.632875,0.632875,0.633,0.632875,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.63275,0.633,0.632875,0.633,0.633,0.63275,0.632625,0.632625,0.63275,0.63275,0.633,0.63275,0.632625,0.632625,0.632625,0.63275,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.632875,0.63275,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.632625,0.632875,0.63275,0.63275,0.632875,0.632875,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.632625,0.632625,0.6325,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.633,0.63275,0.63275,0.632625,0.632625,0.6325,0.63275,0.632875,0.632625,0.63275,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.63275,0.632875,0.63275
0.633,0.632875,0.633,0.632875,0.632875,0.633,0.632875,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.63275,0.633,0.632875,0.633,0.633,0.63275,0.632625,0.632625,0.63275,0.63275,0.633,0.63275,0.632625,0.632625,0.632625,0.63275,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.632875,0.63275,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.632625,0.632875,0.63275,0.63275,0.632875,0.632875,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.632625,0.632625,0.6325,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.633,0.63275,0.63275,0.632625,0.632625,0.6325,0.63275,0.632875,0.632625,0.63275,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632875,0.632875,0.633,0.63275,0.633,0.632875,0.632625,0.63275,0.632875,0.63275,0.632625,0.632625,0.63275,0.63275,0.633,0.63275,0.6325,0.63275,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.633,0.633,0.633,0.633,0.632875,0.63275,0.632875,0.632875,0.632875,0.63275,0.632875,0.63275,0.633,0.633,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.633,0.633,0.632875,0.633,0.633,0.633,0.63275,0.633125,0.63325,0.633,0.633,0.632875,0.633,0.633,0.632625,0.63275,0.63275,0.63275,0.632875,0.632625,0.632625,0.63275,0.632875,0.633125,0.633,0.633,0.633,0.632875,0.632875,0.632875,0.632625
0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632875,0.632875,0.633,0.63275,0.633,0.632875,0.632625,0.63275,0.632875,0.63275,0.632625,0.632625,0.63275,0.63275,0.633,0.63275,0.6325,0.63275,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.633,0.633,0.633,0.633,0.632875,0.63275,0.632875,0.632875,0.632875,0.63275,0.632875,0.63275,0.633,0.633,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.633,0.633,0.632875,0.633,0.633,0.633,0.63275,0.633125,0.63325,0.633,0.633,0.632875,0.633,0.633,0.632625,0.63275,0.63275,0.63275,0.632875,0.632625,0.632625,0.63275,0.632875,0.633125,0.633,0.633,0.633,0.632875,0.632875,0.632875,0.632625,0.63275,0.63275,0.6325,0.6325,0.632625,0.63275,0.632625,0.632625,0.632625,0.632875,0.632875,0.632875,0.632625,0.632625,0.632625,0.632875,0.632875,0.63275,0.632625,0.63275,0.632625,0.6325,0.632625,0.63275,0.63275,0.63275,0.632875,0.632875,0.632625,0.6325,0.6325,0.6325,0.632625,0.632625,0.6325,0.632625,0.632625,0.63275,0.632625,0.632625,0.6325,0.632625,0.632875,0.632625,0.632875,0.63275,0.63275,0.633,0.632875,0.63275,0.63275,0.632625,0.632625,0.632375,0.632625,0.63275,0.632625,0.632625,0.632375,0.6325,0.632625,0.632625,0.632625,0.6325,0.632625,0.632625,0.6325,0.6325,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632375,0.6325,0.632625,0.632625,0.632875,0.632875,0.63275,0.632875,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632625,0.632625,0.63275,0.632875,0.632875,0.633,0.632875,0.632625,0.63275
0.63275,0.63275,0.6325,0.6325,0.632625,0.63275,0.632625,0.632625,0.632625,0.632875,0.632875,0.632875,0.632625,0.632625,0.632625,0.632875,0.632875,0.63275,0.632625,0.63275,0.632625,0.6325,0.632625,0.63275,0.63275,0.63275,0.632875,0.632875,0.632625,0.6325,0.6325,0.6325,0.632625,0.632625,0.6325,0.632625,0.632625,0.63275,0.632625,0.632625,0.6325,0.632625,0.632875,0.632625,0.632875,0.63275,0.63275,0.633,0.632875,0.63275,0.63275,0.632625,0.632625,0.632375,0.632625,0.63275,0.632625,0.632625,0.632375,0.6325,0.632625,0.632625,0.632625,0.6325,0.632625,0.632625,0.6325,0.6325,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632375,0.6325,0.632625,0.632625,0.632875,0.632875,0.63275,0.632875,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632625,0.632625,0.63275,0.632875,0.632875,0.633,0.632875,0.632625,0.63275,0.63275,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.632625,0.63275,0.63275,0.632875,0.63325,0.633125,0.633125,0.633125,0.633,0.633,0.633125,0.63325,0.633125,0.633,0.63275,0.63275,0.632875,0.63275,0.632875,0.632875,0.6325,0.632625,0.632625,0.632625,0.632875,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632875,0.633,0.63275,0.632875,0.632875,0.633,0.63275,0.632625,0.632875,0.632625,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.6325,0.63275
0.63275,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.632625,0.63275,0.63275,0.632875,0.63325,0.633125,0.633125,0.633125,0.633,0.633,0.633125,0.63325,0.633125,0.633,0.63275,0.63275,0.632875,0.63275,0.632875,0.632875,0.6325,0.632625,0.632625,0.632625,0.632875,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632875,0.633,0.63275,0.632875,0.632875,0.633,0.63275,0.632625,0.632875,0.632625,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.6325,0.63275,0.633,0.63275,0.633,0.63275,0.63275,0.633,0.632875,0.633,0.633,0.632875,0.633125,0.63275,0.63325,0.633125,0.632875,0.632875,0.632875,0.63275,0.632625,0.632625,0.632875,0.63275,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.633,0.632875,0.63275,0.632375,0.632625,0.6325,0.63275,0.63275,0.6325,0.63275,0.63275,0.632625,0.633,0.632875,0.633,0.633,0.632875,0.633125,0.632875,0.632875,0.633,0.63275,0.633,0.632875,0.632875,0.633,0.632625,0.632625,0.632875,0.63275,0.632875,0.63275,0.633,0.633125,0.63275,0.633125,0.63275,0.632875,0.633,0.632625,0.632875,0.633,0.632375,0.63275,0.632375,0.632625,0.63275,0.6325,0.633,0.6325,0.632625,0.632875,0.63275,0.633125,0.633125,0.63275,0.633,0.632875,0.63275,0.632875,0.63275,0.633,0.632875,0.633,0.632875,0.632875,0.633,0.633,0.632875,0.632875,0.632625,0.63275
0.633,0.63275,0.633,0.63275,0.63275,0.633,0.632875,0.633,0.633,0.632875,0.633125,0.63275,0.63325,0.633125,0.632875,0.632875,0.632875,0.63275,0.632625,0.632625,0.632875,0.63275,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.633,0.632875,0.63275,0.632375,0.632625,0.6325,0.63275,0.63275,0.6325,0.63275,0.63275,0.632625,0.633,0.632875,0.633,0.633,0.632875,0.633125,0.632875,0.632875,0.633,0.63275,0.633,0.632875,0.632875,0.633,0.632625,0.632625,0.632875,0.63275,0.632875,0.63275,0.633,0.633125,0.63275,0.633125,0.63275,0.632875,0.633,0.632625,0.632875,0.633,0.632375,0.63275,0.632375,0.632625,0.63275,0.6325,0.633,0.6325,0.632625,0.632875,0.63275,0.633125,0.633125,0.63275,0.633,0.632875,0.63275,0.632875,0.63275,0.633,0.632875,0.633,0.632875,0.632875,0.633,0.633,0.632875,0.632875,0.632625,0.63275,0.63275,0.632625,0.632625,0.63275,0.63275,0.63275,0.63275,0.633,0.633125,0.632875,0.63275,0.633,0.632625,0.632625,0.6325,0.63275,0.632625,0.6325,0.63275,0.6325,0.632625,0.632625,0.63275,0.6325,0.632625,0.63275,0.632625,0.632625,0.632875,0.63275,0.63275,0.633,0.632875,0.632875,0.63275,0.63275,0.632875,0.632625,0.633,0.633125,0.633,0.633125,0.632875,0.632875,0.632875,0.6325,0.63275,0.632375,0.6325,0.63275,0.632375,0.63275,0.632625,0.63275,0.632625,0.632625,0.63275,0.633,0.63275,0.632875,0.632625,0.6325,0.63275,0.63275,0.63275,0.632875,0.6325,0.632625,0.632375,0.632625,0.632875,0.6325,0.632625,0.6325,0.632875,0.633,0.632875,0.633,0.63275,0.633125,0.633,0.63275,0.63325,0.633,0.63275,0.632875,0.6325,0.63275,0.63275,0.63275,0.633,0.632625,0.63275,0.63275,0.632625,0.632875,0.632875,0.63275,0.63275,0.63275
0.63275,0.632625,0.632625,0.63275,0.63275,0.63275,0.63275,0.633,0.633125,0.632875,0.63275,0.633,0.632625,0.632625,0.6325,0.63275,0.632625,0.6325,0.63275,0.6325,0.632625,0.632625,0.63275,0.6325,0.632625,0.63275,0.632625,0.632625,0.632875,0.63275,0.63275,0.633,0.632875,0.632875,0.63275,0.63275,0.632875,0.632625,0.633,0.633125,0.633,0.633125,0.632875,0.632875,0.632875,0.6325,0.63275,0.632375,0.6325,0.63275,0.632375,0.63275,0.632625,0.63275,0.632625,0.632625,0.63275,0.633,0.63275,0.632875,0.632625,0.6325,0.63275,0.63275,0.63275,0.632875,0.6325,0.632625,0.632375,0.632625,0.632875,0.6325,0.632625,0.6325,0.632875,0.633,0.632875,0.633,0.63275,0.633125,0.633,0.63275,0.63325,0.633,0.63275,0.632875,0.6325,0.63275,0.63275,0.63275,0.633,0.632625,0.63275,0.63275,0.632625,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.633,0.6325,0.63275,0.63275,0.63275,0.632875,0.63225,0.63275,0.632875,0.632375,0.632875,0.632625,0.63275,0.632875,0.632625,0.63275,0.632625,0.63275,0.633,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.633125,0.63275,0.63275,0.632625,0.632625,0.632875,0.63275,0.63275,0.632875,0.632625,0.632625,0.63275,0.632625,0.63275,0.632625,0.6325,0.632625,0.6325,0.63275,0.63275,0.632375,0.63275,0.632625,0.632625,0.632875,0.632625,0.6325,0.632625,0.632625,0.6325,0.632625,0.63275,0.632875,0.632875,0.633,0.633,0.63275,0.633,0.632875,0.63275,0.63275,0.632625,0.632625,0.632625,0.63275,0.63275,0.632625,0.632875,0.632875,0.633,0.63325,0.632875,0.632875,0.633,0.632875,0.633,0.633125,0.633,0.632625,0.6325,0.632625,0.63275,0.63275,0.632625,0.6325,0.63275,0.632875,0.632875,0.63275,0.632625,0.632625,0.63275,0.63275,0.63275
0.63275,0.633,0.6325,0.63275,0.63275,0.63275,0.632875,0.63225,0.63275,0.632875,0.632375,0.632875,0.632625,0.63275,0.632875,0.632625,0.63275,0.632625,0.63275,0.633,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.633125,0.63275,0.63275,0.632625,0.632625,0.632875,0.63275,0.63275,0.632875,0.632625,0.632625,0.63275,0.632625,0.63275,0.632625,0.6325,0.632625,0.6325,0.63275,0.63275,0.632375,0.63275,0.632625,0.632625,0.632875,0.632625,0.6325,0.632625,0.632625,0.6325,0.632625,0.63275,0.632875,0.632875,0.633,0.633,0.63275,0.633,0.632875,0.63275,0.63275,0.632625,0.632625,0.632625,0.63275,0.63275,0.632625,0.632875,0.632875,0.633,0.63325,0.632875,0.632875,0.633,0.632875,0.633,0.633125,0.633,0.632625,0.6325,0.632625,0.63275,0.63275,0.632625,0.6325,0.63275,0.632875,0.632875,0.63275,0.632625,0.632625,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.6325,0.6325,0.632625,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.63275,0.632625,0.6325,0.632375,0.63225,0.6325,0.632625,0.632625,0.63275,0.632625,0.63275,0.63275,0.632875,0.632875,0.63275,0.6325,0.63275,0.632875,0.632625,0.632875,0.632625,0.632625,0.6325,0.632625,0.632625,0.632625,0.6325,0.6325,0.63275,0.63275,0.632625,0.6325,0.6325,0.63275,0.63275,0.633,0.632875,0.633,0.633,0.632875,0.632875,0.632875,0.632625,0.6325,0.6325,0.632625,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.633,0.63275,0.633,0.63275,0.632875,0.633,0.632875,0.632875,0.632875,0.63275,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.633
0.63275,0.632625,0.632625,0.6325,0.6325,0.632625,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.63275,0.632625,0.6325,0.632375,0.63225,0.6325,0.632625,0.632625,0.63275,0.632625,0.63275,0.63275,0.632875,0.632875,0.63275,0.6325,0.63275,0.632875,0.632625,0.632875,0.632625,0.632625,0.6325,0.632625,0.632625,0.632625,0.6325,0.6325,0.63275,0.63275,0.632625,0.6325,0.6325,0.63275,0.63275,0.633,0.632875,0.633,0.633,0.632875,0.632875,0.632875,0.632625,0.6325,0.6325,0.632625,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.633,0.63275,0.633,0.63275,0.632875,0.633,0.632875,0.632875,0.632875,0.63275,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.633,0.63275,0.632625,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.632875,0.63275,0.633,0.632875,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.633,0.63275,0.632875,0.6325,0.6325,0.63275,0.63275,0.632625,0.63275,0.632625,0.632625,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.632875,0.633125,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.632875,0.632875,0.632625,0.632875,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.63275,0.633,0.632625,0.63275,0.632875,0.63275,0.633,0.632875,0.63275,0.632625,0.6325,0.632875,0.63275,0.63275,0.63275,0.63275,0.633125,0.632875,0.632625,0.63275,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632625,0.63275,0.63275,0.632625,0.63275,0.632625,0.632625,0.63275,0.632625,0.632875,0.63275,0.633,0.633
0.63275,0.632625,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.632875,0.63275,0.633,0.632875,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.633,0.63275,0.632875,0.6325,0.6325,0.63275,0.63275,0.632625,0.63275,0.632625,0.632625,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.632875,0.633125,0.633,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.632875,0.632875,0.632625,0.632875,0.632625,0.63275,0.63275,0.632875,0.633,0.632875,0.63275,0.633,0.632625,0.63275,0.632875,0.63275,0.633,0.632875,0.63275,0.632625,0.6325,0.632875,0.63275,0.63275,0.63275,0.63275,0.633125,0.632875,0.632625,0.63275,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632625,0.63275,0.63275,0.632625,0.63275,0.632625,0.632625,0.63275,0.632625,0.632875,0.63275,0.633,0.633,0.632875,0.633,0.632625,0.63275,0.632875,0.632625,0.632875,0.633,0.63275,0.633125,0.63275,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.632875,0.632625,0.633,0.632875,0.63275,0.633125,0.632875,0.632875,0.632625,0.6325,0.632625,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.632625,0.632625,0.6325,0.632375,0.632625,0.632625,0.632875,0.632875,0.632625,0.63275,0.632875,0.63275,0.632875,0.632625,0.63275,0.632625,0.632625,0.632875,0.63275,0.632875,0.632875,0.632875,0.633,0.632875,0.633125,0.63275,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.6325,0.63275,0.63275,0.632625,0.63275,0.632875,0.633,0.633,0.633125,0.633125,0.633,0.633,0.633125,0.632875,0.633125,0.632875,0.63275,0.632625,0.63275,0.632875,0.63275,0.632875,0.632625,0.632375,0.632625,0.6325,0.632875
0.632875,0.633,0.632625,0.63275,0.632875,0.632625,0.632875,0.633,0.63275,0.633125,0.63275,0.632875,0.632875,0.632875,0.633,0.63275,0.63275,0.632875,0.632625,0.633,0.632875,0.63275,0.633125,0.632875,0.632875,0.632625,0.6325,0.632625,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.632625,0.632625,0.6325,0.632375,0.632625,0.632625,0.632875,0.632875,0.632625,0.63275,0.632875,0.63275,0.632875,0.632625,0.63275,0.632625,0.632625,0.632875,0.63275,0.632875,0.632875,0.632875,0.633,0.632875,0.633125,0.63275,0.632875,0.632875,0.632875,0.632875,0.633,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.6325,0.63275,0.63275,0.632625,0.63275,0.632875,0.633,0.633,0.633125,0.633125,0.633,0.633,0.633125,0.632875,0.633125,0.632875,0.63275,0.632625,0.63275,0.632875,0.63275,0.632875,0.632625,0.632375,0.632625,0.6325,0.632875,0.63275,0.6325,0.632625,0.632625,0.632875,0.633,0.63275,0.633,0.63275,0.63275,0.632875,0.632375,0.63275,0.632625,0.632625,0.632875,0.632625,0.633,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.632625,0.632875,0.632875,0.632875,0.633,0.632875,0.633,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.6325,0.6325,0.6325,0.632625,0.63275,0.632625,0.63275,0.632875,0.632625,0.63275,0.63275,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.633,0.633,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.633,0.63275,0.632625,0.632875,0.63275,0.633,0.63275,0.63275,0.63275,0.632625,0.632625,0.63275,0.63275,0.632875,0.632625,0.63275,0.632625,0.6325,0.632625,0.63275,0.633,0.633,0.633125,0.633125,0.633,0.632875,0.633,0.633,0.632875,0.633
0.63275,0.6325,0.632625,0.632625,0.632875,0.633,0.63275,0.633,0.63275,0.63275,0.632875,0.632375,0.63275,0.632625,0.632625,0.632875,0.632625,0.633,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.632625,0.632875,0.632875,0.632875,0.633,0.632875,0.633,0.632875,0.632875,0.633,0.63275,0.63275,0.63275,0.6325,0.6325,0.6325,0.632625,0.63275,0.632625,0.63275,0.632875,0.632625,0.63275,0.63275,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.632625,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.63275,0.633,0.633,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.633,0.63275,0.632625,0.632875,0.63275,0.633,0.63275,0.63275,0.63275,0.632625,0.632625,0.63275,0.63275,0.632875,0.632625,0.63275,0.632625,0.6325,0.632625,0.63275,0.633,0.633,0.633125,0.633125,0.633,0.632875,0.633,0.633,0.632875,0.633,0.633,0.63275,0.632625,0.632875,0.63275,0.632875,0.633,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.633,0.632875,0.632875,0.633125,0.632875,0.633,0.633,0.633,0.63275,0.632875,0.632875,0.63275,0.632625,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.63275,0.63275,0.632625,0.632875,0.632625,0.63275,0.632625,0.63275,0.63275,0.632625,0.6325,0.632625,0.63275,0.632875,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.632875,0.633,0.633,0.63275,0.632625,0.6325,0.6325,0.6325,0.632625,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.63275,0.632625,0.632625,0.63275,0.63275,0.632875,0.633,0.633,0.632875,0.632625,0.632625,0.63275
0.633,0.63275,0.632625,0.632875,0.63275,0.632875,0.633,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.633,0.632875,0.632875,0.633125,0.632875,0.633,0.633,0.633,0.63275,0.632875,0.632875,0.63275,0.632625,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.63275,0.63275,0.632625,0.632875,0.632625,0.63275,0.632625,0.63275,0.63275,0.632625,0.6325,0.632625,0.63275,0.632875,0.63275,0.632625,0.63275,0.63275,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.632875,0.633,0.633,0.63275,0.632625,0.6325,0.6325,0.6325,0.632625,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.63275,0.632625,0.632625,0.63275,0.63275,0.632875,0.633,0.633,0.632875,0.632625,0.632625,0.63275,0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632625,0.63275,0.632625,0.632625,0.632625,0.632625,0.63275,0.632875,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632625,0.63275,0.632625,0.6325,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.632875,0.633,0.632875,0.633125,0.633,0.632875,0.633125,0.63275,0.632875,0.632625,0.632625,0.632875,0.63275,0.63275,0.632875,0.632625,0.632875,0.632875,0.633,0.633125,0.63275,0.63275,0.63275,0.632875,0.633,0.632875,0.632625,0.632625,0.6325,0.6325,0.63275,0.632875,0.632875,0.632625,0.63275,0.632625,0.632625,0.63275,0.632625,0.632875
0.632875,0.632875,0.63275,0.63275,0.63275,0.63275,0.632625,0.63275,0.632625,0.63275,0.632625,0.632625,0.632625,0.632625,0.63275,0.632875,0.632875,0.633,0.63275,0.632875,0.632875,0.632875,0.63275,0.63275,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.63275,0.63275,0.632875,0.632875,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632875,0.632875,0.632875,0.633,0.632625,0.63275,0.632625,0.6325,0.632625,0.632625,0.63275,0.632875,0.63275,0.632875,0.632875,0.632875,0.633,0.632875,0.633125,0.633,0.632875,0.633125,0.63275,0.632875,0.632625,0.632625,0.632875,0.63275,0.63275,0.632875,0.632625,0.632875,0.632875,0.633,0.633125,0.63275,0.63275,0.63275,0.632875,0.633,0.632875,0.632625,0.632625,0.6325,0.6325,0.63275,0.632875,0.632875,0.632625,0.63275,0.632625,0.632625,0.63275,0.632625,0.632875,0.633,0.632875,0.633125,0.632875,0.63275,0.63275,0.632625,0.63275,0.63275,0.6325,0.6325,0.632375,0.632625,0.632625,0.632625,0.63275,0.632625,0.632625,0.63275,0.632625,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.632875,0.632625,0.63275,0.63275,0.63275,0.63275,0.63275,0.632875,0.63275,0.63275,0.632625,0.632625,0.632625,0.632625,0.632625,0.63275,0.63275,0.63275,0.632875,0.633,0.633,0.632875,0.63275,0.632625,0.63275,0.632875,0.632875,0.63275,0.63275,0.632625,0.63275,0.632875,0.63275,0.63275,0.632875,0.632875,0.632625,0.63275,0.632625,0.632875,0.632875,0.632875,0.632875,0.63275,0.63275,0.633,0.632875,0.63275,0.6325,0.632625,0.63275,0.632875,0.633,0.632875,0.632875,0.63275,0.632875,0.63275,0.632875,0.63275,0.632875,0.633,0.633,0.633125,0.633,0.632875,0.63275,0.63275
